Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
18:55 - 19:00,0.9318,0.0001,0.9317,0.9319,0.9317,2669,N.A.
19:00 - 19:05,0.9315,-0.0003,0.9318,0.9318,0.9315,3042,N.A.
19:05 - 19:10,0.9314,-0.0001,0.9315,0.9315,0.9313,2902,N.A.
19:10 - 19:15,0.9314,0,0.9314,0.9315,0.9314,2763,N.A.
19:15 - 19:20,0.9317,0.0003,0.9314,0.9317,0.9314,3006,N.A.
19:20 - 19:25,0.9322,0.0005,0.9317,0.9323,0.9317,3166,N.A.
19:25 - 19:30,0.9321,-0.0001,0.9322,0.9322,0.932,2848,N.A.
19:30 - 19:35,0.9321,0,0.9321,0.9321,0.9319,2960,N.A.
19:35 - 19:40,0.9321,0,0.9321,0.9322,0.9321,2878,N.A.
19:40 - 19:45,0.9321,0,0.9321,0.9322,0.932,2813,N.A.
19:45 - 19:50,0.9325,0.0004,0.9321,0.9325,0.9319,2991,N.A.
19:50 - 19:55,0.9326,0.0001,0.9325,0.9327,0.9324,3576,N.A.
19:55 - 20:00,0.9328,0.0002,0.9326,0.9328,0.9324,3062,N.A.
20:00 - 20:05,0.9323,-0.0005,0.9328,0.9328,0.9323,3632,N.A.
20:05 - 20:10,0.9322,-0.0001,0.9323,0.9323,0.9322,3407,N.A.
20:10 - 20:15,0.9322,0,0.9322,0.9323,0.9321,3300,N.A.
20:15 - 20:20,0.933,0.0008,0.9322,0.933,0.9322,4180,N.A.
20:20 - 20:25,0.9333,0.0003,0.933,0.9334,0.9329,3568,N.A.
20:25 - 20:30,0.9333,0,0.9333,0.9334,0.9333,3468,N.A.
20:30 - 20:35,0.9334,0.0001,0.9333,0.9334,0.9333,3242,N.A.
20:35 - 20:40,0.9333,-0.0001,0.9334,0.9334,0.9333,3382,N.A.
20:40 - 20:45,0.9331,-0.0002,0.9333,0.9333,0.9331,3402,N.A.
20:45 - 20:50,0.9328,-0.0003,0.9331,0.9331,0.9326,3336,N.A.
20:50 - 20:55,0.933,0.0002,0.9328,0.9332,0.9328,3512,N.A.
20:55 - 21:00,0.933,0,0.933,0.9331,0.9329,3264,N.A.
21:00 - 21:05,0.9328,-0.0002,0.933,0.9331,0.9327,3349,N.A.
21:05 - 21:10,0.9322,-0.0006,0.9328,0.9328,0.9322,3368,N.A.
21:10 - 21:15,0.9324,0.0002,0.9322,0.9324,0.9322,3221,N.A.
21:15 - 21:20,0.9322,-0.0002,0.9324,0.9324,0.9322,3069,N.A.
21:20 - 21:25,0.9321,-0.0001,0.9322,0.9323,0.9321,3111,N.A.
21:25 - 21:30,0.932,-0.0001,0.9321,0.9321,0.9319,3128,N.A.
21:30 - 21:35,0.9318,-0.0002,0.932,0.9321,0.9318,3078,N.A.
21:35 - 21:40,0.9318,0,0.9318,0.932,0.9316,3380,N.A.
21:40 - 21:45,0.9316,-0.0002,0.9318,0.9318,0.9316,3309,N.A.
21:45 - 21:50,0.9316,0,0.9316,0.9317,0.9316,3183,N.A.
21:50 - 21:55,0.9315,-0.0001,0.9316,0.9317,0.9315,3139,N.A.
21:55 - 22:00,0.9314,-0.0001,0.9315,0.9316,0.9314,3175,N.A.
22:00 - 22:05,0.9316,0.0002,0.9314,0.9316,0.9313,3277,N.A.
22:05 - 22:10,0.9318,0.0002,0.9316,0.9318,0.9315,3097,N.A.
22:10 - 22:15,0.9316,-0.0002,0.9318,0.9318,0.9315,3241,N.A.
22:15 - 22:20,0.9314,-0.0002,0.9316,0.9316,0.9314,3005,N.A.
22:20 - 22:25,0.9314,0,0.9314,0.9315,0.9314,3195,N.A.
22:25 - 22:30,0.9313,-0.0001,0.9314,0.9314,0.9313,3004,N.A.
22:30 - 22:35,0.9314,0.0001,0.9313,0.9314,0.9312,3122,N.A.
22:35 - 22:40,0.9312,-0.0002,0.9314,0.9314,0.9311,3069,N.A.
22:40 - 22:45,0.9311,-0.0001,0.9312,0.9312,0.9311,3140,N.A.
22:45 - 22:50,0.9311,0,0.9311,0.9312,0.931,3061,N.A.
22:50 - 22:55,0.931,-0.0001,0.9311,0.9312,0.931,3056,N.A.
22:55 - 23:00,0.9311,0.0001,0.931,0.9311,0.931,2899,N.A.
23:00 - 23:05,0.9313,0.0002,0.9311,0.9313,0.9311,2890,N.A.
23:05 - 23:10,0.9314,0.0001,0.9313,0.9316,0.9313,3046,N.A.
23:10 - 23:15,0.9313,-0.0001,0.9314,0.9314,0.9312,2894,N.A.
23:15 - 23:20,0.9309,-0.0004,0.9313,0.9313,0.9309,3097,N.A.
23:20 - 23:25,0.9307,-0.0002,0.9309,0.9309,0.9306,3330,N.A.
23:25 - 23:30,0.9311,0.0004,0.9307,0.9311,0.9306,3195,N.A.
23:30 - 23:35,0.9311,0,0.9311,0.9312,0.931,3069,N.A.
23:35 - 23:40,0.9312,0.0001,0.9311,0.9312,0.931,2940,N.A.
23:40 - 23:45,0.9312,0,0.9312,0.9312,0.9311,2923,N.A.
23:45 - 23:50,0.9313,0.0001,0.9312,0.9313,0.9312,2924,N.A.
23:50 - 23:55,0.9312,-0.0001,0.9312,0.9313,0.9312,2825,N.A.
23:55 - 00:00,0.9313,0.0001,0.9312,0.9314,0.9312,2797,N.A.
07NOV2024_00:00:00.000000,,,,,,,
00:00 - 00:05,0.9312,-0.0001,0.9313,0.9313,0.9311,2923,N.A.
00:05 - 00:10,0.931,-0.0002,0.9312,0.9312,0.931,2934,N.A.
00:10 - 00:15,0.931,0,0.931,0.9311,0.9309,3019,N.A.
00:15 - 00:20,0.9309,-0.0001,0.931,0.931,0.9309,2981,N.A.
00:20 - 00:25,0.9311,0.0002,0.9309,0.9311,0.9309,2964,N.A.
00:25 - 00:30,0.931,-0.0001,0.9311,0.9313,0.931,2816,N.A.
00:30 - 00:35,0.9309,-0.0001,0.931,0.931,0.9309,2956,N.A.
00:35 - 00:40,0.9309,0,0.9309,0.9311,0.9309,2786,N.A.
00:40 - 00:45,0.9309,0,0.9309,0.931,0.9309,2813,N.A.
00:45 - 00:50,0.9306,-0.0003,0.9309,0.931,0.9305,3090,N.A.
00:50 - 00:55,0.9305,-0.0001,0.9306,0.9306,0.9304,3252,N.A.
00:55 - 01:00,0.9306,0.0001,0.9305,0.9307,0.9305,3030,N.A.
01:00 - 01:05,0.9308,0.0002,0.9306,0.9309,0.9305,3153,N.A.
01:05 - 01:10,0.9309,0.0001,0.9308,0.9309,0.9307,2871,N.A.
01:10 - 01:15,0.9309,0,0.9309,0.931,0.9309,2881,N.A.
01:15 - 01:20,0.9308,-0.0001,0.9309,0.931,0.9307,2990,N.A.
01:20 - 01:25,0.9308,0,0.9308,0.9309,0.9307,2901,N.A.
01:25 - 01:30,0.9305,-0.0003,0.9308,0.9308,0.9305,3008,N.A.
01:30 - 01:35,0.9305,0,0.9305,0.9306,0.9304,3008,N.A.
01:35 - 01:40,0.9307,0.0002,0.9305,0.9307,0.9305,2930,N.A.
01:40 - 01:45,0.9304,-0.0003,0.9307,0.9307,0.9304,3015,N.A.
01:45 - 01:50,0.9304,0,0.9304,0.9304,0.9303,2987,N.A.
01:50 - 01:55,0.9304,0,0.9304,0.9307,0.9304,3199,N.A.
01:55 - 02:00,0.9304,0,0.9304,0.9305,0.9302,3215,N.A.
02:00 - 02:05,0.9301,-0.0003,0.9304,0.9306,0.9301,3791,N.A.
02:05 - 02:10,0.9296,-0.0005,0.9301,0.9301,0.9296,3772,N.A.
02:10 - 02:15,0.9293,-0.0003,0.9296,0.9297,0.929,4106,N.A.
02:15 - 02:20,0.9292,-0.0001,0.9293,0.9293,0.929,3525,N.A.
02:20 - 02:25,0.9285,-0.0007,0.9292,0.9292,0.9285,3952,N.A.
02:25 - 02:30,0.929,0.0005,0.9285,0.929,0.9285,3575,N.A.
02:30 - 02:35,0.9292,0.0002,0.929,0.9292,0.9289,3616,N.A.
02:35 - 02:40,0.9297,0.0005,0.9292,0.9297,0.9291,3412,N.A.
02:40 - 02:45,0.9293,-0.0004,0.9297,0.9297,0.9293,3395,N.A.
02:45 - 02:50,0.9296,0.0003,0.9293,0.9298,0.9293,3360,N.A.
02:50 - 02:55,0.9298,0.0002,0.9296,0.93,0.9296,3502,N.A.
02:55 - 03:00,0.93,0.0002,0.9298,0.9302,0.9298,3620,N.A.
03:00 - 03:05,0.9302,0.0002,0.93,0.9303,0.9297,4266,N.A.
03:05 - 03:10,0.9297,-0.0005,0.9302,0.9303,0.9296,3844,N.A.
03:10 - 03:15,0.9293,-0.0004,0.9297,0.93,0.9293,3907,N.A.
03:15 - 03:20,0.9284,-0.0009,0.9293,0.9293,0.9284,4102,N.A.
03:20 - 03:25,0.9285,0.0001,0.9284,0.9287,0.9284,3524,N.A.
03:25 - 03:30,0.9287,0.0002,0.9285,0.9287,0.9284,3584,N.A.
03:30 - 03:35,0.9291,0.0004,0.9287,0.9291,0.9286,3473,N.A.
03:35 - 03:40,0.9293,0.0002,0.9291,0.9293,0.9289,3560,N.A.
03:40 - 03:45,0.9294,0.0001,0.9293,0.9297,0.9292,3690,N.A.
03:45 - 03:50,0.9291,-0.0003,0.9294,0.9295,0.9291,3545,N.A.
03:50 - 03:55,0.9287,-0.0004,0.9291,0.9291,0.9286,3368,N.A.
03:55 - 04:00,0.9286,-0.0001,0.9287,0.9288,0.9284,3414,N.A.
04:00 - 04:05,0.929,0.0004,0.9286,0.929,0.9286,3835,N.A.
04:05 - 04:10,0.9289,-0.0001,0.929,0.9291,0.9288,3603,N.A.
04:10 - 04:15,0.9294,0.0005,0.9289,0.9294,0.9289,3602,N.A.
04:15 - 04:20,0.9294,0,0.9294,0.9296,0.9294,3458,N.A.
04:20 - 04:25,0.9294,0,0.9294,0.9295,0.9292,3498,N.A.
04:25 - 04:30,0.9292,-0.0002,0.9294,0.9294,0.9291,3469,N.A.
04:30 - 04:35,0.9296,0.0004,0.9292,0.9296,0.9291,3807,N.A.
04:35 - 04:40,0.9296,0,0.9296,0.9298,0.9295,3571,N.A.
04:40 - 04:45,0.9298,0.0002,0.9296,0.9298,0.9296,3293,N.A.
04:45 - 04:50,0.93,0.0002,0.9298,0.9301,0.9297,3371,N.A.
04:50 - 04:55,0.9302,0.0002,0.93,0.9303,0.93,3513,N.A.
04:55 - 05:00,0.9305,0.0003,0.9302,0.9306,0.9302,3385,N.A.
05:00 - 05:05,0.9301,-0.0004,0.9305,0.9305,0.93,3384,N.A.
05:05 - 05:10,0.9301,0,0.9301,0.9302,0.9298,3360,N.A.
05:10 - 05:15,0.9296,-0.0005,0.9301,0.9301,0.9296,3135,N.A.
05:15 - 05:20,0.9292,-0.0004,0.9296,0.9296,0.9292,3230,N.A.
05:20 - 05:25,0.9288,-0.0004,0.9292,0.9292,0.9288,3348,N.A.
05:25 - 05:30,0.9295,0.0007,0.9288,0.9295,0.9288,3552,N.A.
05:30 - 05:35,0.9295,0,0.9295,0.9296,0.9294,3336,N.A.
05:35 - 05:40,0.9297,0.0002,0.9295,0.9297,0.9294,3144,N.A.
05:40 - 05:45,0.9297,0,0.9297,0.9299,0.9296,3308,N.A.
05:45 - 05:50,0.93,0.0003,0.9297,0.93,0.9296,3296,N.A.
05:50 - 05:55,0.9299,-0.0001,0.93,0.9302,0.9298,3266,N.A.
05:55 - 06:00,0.9297,-0.0002,0.9299,0.9299,0.9297,3037,N.A.
06:00 - 06:05,0.9299,0.0002,0.9297,0.9299,0.9297,3045,N.A.
06:05 - 06:10,0.9299,0,0.9299,0.93,0.9299,3026,N.A.
06:10 - 06:15,0.9298,-0.0001,0.9299,0.93,0.9298,3018,N.A.
06:15 - 06:20,0.9298,0,0.9298,0.9299,0.9297,3018,N.A.
06:20 - 06:25,0.9298,0,0.9298,0.93,0.9297,3082,N.A.
06:25 - 06:30,0.9293,-0.0005,0.9298,0.9298,0.9292,3145,N.A.
06:30 - 06:35,0.9294,0.0001,0.9293,0.9294,0.9292,3039,N.A.
06:35 - 06:40,0.9294,0,0.9294,0.9296,0.9294,3020,N.A.
06:40 - 06:45,0.9295,0.0001,0.9294,0.9296,0.9293,3019,N.A.
06:45 - 06:50,0.9295,0,0.9295,0.9297,0.9295,3108,N.A.
06:50 - 06:55,0.9296,0.0001,0.9295,0.9296,0.9294,3006,N.A.
06:55 - 07:00,0.9295,-0.0001,0.9296,0.9296,0.9293,3273,N.A.
07:00 - 07:05,0.9291,-0.0004,0.9295,0.9296,0.929,4796,N.A.
07:05 - 07:10,0.929,-0.0001,0.9291,0.9293,0.929,3727,N.A.
07:10 - 07:15,0.9292,0.0002,0.929,0.9293,0.929,3640,N.A.
07:15 - 07:20,0.9291,-0.0001,0.9292,0.9293,0.929,3636,N.A.
07:20 - 07:25,0.9288,-0.0003,0.9291,0.9292,0.9287,3924,N.A.
07:25 - 07:30,0.9286,-0.0002,0.9288,0.9289,0.9285,3400,N.A.
07:30 - 07:35,0.9288,0.0002,0.9286,0.9289,0.9284,3507,N.A.
07:35 - 07:40,0.9286,-0.0002,0.9288,0.9289,0.9285,3287,N.A.
07:40 - 07:45,0.9288,0.0002,0.9286,0.9289,0.9286,3508,N.A.
07:45 - 07:50,0.9286,-0.0002,0.9288,0.9288,0.9286,3599,N.A.
07:50 - 07:55,0.9282,-0.0004,0.9286,0.9286,0.9282,3813,N.A.
07:55 - 08:00,0.928,-0.0002,0.9282,0.9282,0.9279,4012,N.A.
08:00 - 08:05,0.9277,-0.0003,0.928,0.9282,0.9277,3882,N.A.
08:05 - 08:10,0.9273,-0.0004,0.9277,0.9279,0.927,4192,N.A.
08:10 - 08:15,0.9266,-0.0007,0.9273,0.9274,0.9266,4165,N.A.
08:15 - 08:20,0.9266,0,0.9266,0.9269,0.9265,3976,N.A.
08:20 - 08:25,0.927,0.0004,0.9266,0.9271,0.9266,4555,N.A.
08:25 - 08:30,0.9273,0.0003,0.927,0.9273,0.9269,3648,N.A.
08:30 - 08:35,0.9274,0.0001,0.9273,0.9278,0.9271,5559,N.A.
08:35 - 08:40,0.9274,0,0.9274,0.9275,0.9268,4484,N.A.
08:40 - 08:45,0.9274,0,0.9274,0.9276,0.9273,4912,N.A.
08:45 - 08:50,0.9267,-0.0007,0.9274,0.9275,0.9267,4777,N.A.
08:50 - 08:55,0.9266,-0.0001,0.9267,0.9269,0.9264,4377,N.A.
08:55 - 09:00,0.9266,0,0.9266,0.9267,0.9264,4128,N.A.
09:00 - 09:05,0.9267,0.0001,0.9266,0.9269,0.9265,4210,N.A.
09:05 - 09:10,0.9271,0.0004,0.9267,0.9273,0.9267,4093,N.A.
09:10 - 09:15,0.9274,0.0003,0.9271,0.9275,0.927,3755,N.A.
09:15 - 09:20,0.927,-0.0004,0.9274,0.9275,0.9269,3637,N.A.
09:20 - 09:25,0.9267,-0.0003,0.927,0.927,0.9267,3688,N.A.
09:25 - 09:30,0.9262,-0.0005,0.9267,0.9267,0.9262,3715,N.A.
09:30 - 09:35,0.9264,0.0002,0.9262,0.9268,0.9262,4379,N.A.
09:35 - 09:40,0.9257,-0.0007,0.9264,0.9264,0.9257,3909,N.A.
09:40 - 09:45,0.9247,-0.001,0.9257,0.9257,0.9245,4874,N.A.
09:45 - 09:50,0.9252,0.0005,0.9247,0.9252,0.9246,4234,N.A.
09:50 - 09:55,0.9248,-0.0004,0.9252,0.9252,0.9247,4154,N.A.
09:55 - 10:00,0.9251,0.0003,0.9248,0.9253,0.9247,4275,N.A.
10:00 - 10:05,0.9252,0.0001,0.9251,0.9254,0.925,4013,N.A.
10:05 - 10:10,0.9246,-0.0006,0.9252,0.9252,0.9245,3882,N.A.
10:10 - 10:15,0.9244,-0.0002,0.9246,0.9248,0.9244,3972,N.A.
10:15 - 10:20,0.9249,0.0005,0.9244,0.9249,0.9243,4177,N.A.
10:20 - 10:25,0.9244,-0.0005,0.9249,0.9249,0.9243,4160,N.A.
10:25 - 10:30,0.9243,-0.0001,0.9244,0.9246,0.9242,3889,N.A.
10:30 - 10:35,0.9242,-0.0001,0.9243,0.9244,0.9238,4186,N.A.
10:35 - 10:40,0.9246,0.0004,0.9242,0.9248,0.9241,4071,N.A.
10:40 - 10:45,0.925,0.0004,0.9246,0.925,0.9246,3992,N.A.
10:45 - 10:50,0.925,0,0.925,0.9255,0.9249,4329,N.A.
10:50 - 10:55,0.9244,-0.0006,0.925,0.9253,0.9244,4766,N.A.
10:55 - 11:00,0.925,0.0006,0.9244,0.9252,0.9244,4250,N.A.
11:00 - 11:05,0.9256,0.0006,0.925,0.9257,0.9247,4677,N.A.
11:05 - 11:10,0.9258,0.0002,0.9256,0.9259,0.9256,4389,N.A.
11:10 - 11:15,0.9262,0.0004,0.9258,0.9263,0.9258,4136,N.A.
11:15 - 11:20,0.927,0.0008,0.9262,0.927,0.9262,4640,N.A.
11:20 - 11:25,0.9271,0.0001,0.927,0.9271,0.9269,4371,N.A.
11:25 - 11:30,0.9271,0,0.9271,0.9272,0.927,3983,N.A.
11:30 - 11:35,0.9266,-0.0005,0.9271,0.9272,0.9266,4043,N.A.
11:35 - 11:40,0.9267,0.0001,0.9266,0.9268,0.9266,4057,N.A.
11:40 - 11:45,0.9265,-0.0002,0.9267,0.927,0.9264,3653,N.A.
11:45 - 11:50,0.9267,0.0002,0.9265,0.9269,0.9264,4091,N.A.
11:50 - 11:55,0.9269,0.0002,0.9267,0.927,0.9265,4257,N.A.
11:55 - 12:00,0.9267,-0.0002,0.9269,0.927,0.9266,3832,N.A.
12:00 - 12:05,0.9269,0.0002,0.9267,0.927,0.9266,3831,N.A.
12:05 - 12:10,0.9266,-0.0003,0.9269,0.927,0.9266,3942,N.A.
12:10 - 12:15,0.9265,-0.0001,0.9266,0.9266,0.9264,3638,N.A.
12:15 - 12:20,0.9264,-0.0001,0.9265,0.9265,0.9261,3473,N.A.
12:20 - 12:25,0.9261,-0.0003,0.9264,0.9264,0.9259,3595,N.A.
12:25 - 12:30,0.9259,-0.0002,0.9261,0.9261,0.9259,3393,N.A.
12:30 - 12:35,0.9258,-0.0001,0.9259,0.9261,0.9258,3506,N.A.
12:35 - 12:40,0.9259,0.0001,0.9258,0.926,0.9258,3772,N.A.
12:40 - 12:45,0.9259,0,0.9259,0.926,0.9258,3261,N.A.
12:45 - 12:50,0.9258,-0.0001,0.9259,0.9259,0.9257,3205,N.A.
12:50 - 12:55,0.9257,-0.0001,0.9258,0.9258,0.9255,3096,N.A.
12:55 - 13:00,0.9255,-0.0002,0.9257,0.9258,0.9254,3243,N.A.
13:00 - 13:05,0.9261,0.0006,0.9255,0.9261,0.9254,3485,N.A.
13:05 - 13:10,0.9262,0.0001,0.9261,0.9264,0.926,3558,N.A.
13:10 - 13:15,0.9262,0,0.9262,0.9265,0.9262,3370,N.A.
13:15 - 13:20,0.9261,-0.0001,0.9262,0.9262,0.926,3448,N.A.
13:20 - 13:25,0.9258,-0.0003,0.9261,0.9262,0.9258,3259,N.A.
13:25 - 13:30,0.9258,0,0.9258,0.9259,0.9257,3045,N.A.
13:30 - 13:35,0.926,0.0002,0.9258,0.926,0.9258,3280,N.A.
13:35 - 13:40,0.926,0,0.926,0.926,0.9259,3265,N.A.
13:40 - 13:45,0.9261,0.0001,0.926,0.9263,0.926,3327,N.A.
13:45 - 13:50,0.926,-0.0001,0.9261,0.9262,0.9259,3178,N.A.
13:50 - 13:55,0.926,0,0.926,0.9261,0.9259,3383,N.A.
13:55 - 14:00,0.9261,0.0001,0.926,0.9262,0.926,3594,N.A.
14:00 - 14:05,0.928,0.0019,0.9261,0.928,0.9256,8034,N.A.
14:05 - 14:10,0.9274,-0.0006,0.928,0.928,0.9268,5925,N.A.
14:10 - 14:15,0.9269,-0.0005,0.9274,0.9277,0.9269,5402,N.A.
14:15 - 14:20,0.9269,0,0.9269,0.9271,0.9265,4741,N.A.
14:20 - 14:25,0.9271,0.0002,0.9269,0.9273,0.9267,4926,N.A.
14:25 - 14:30,0.9273,0.0002,0.9271,0.9273,0.9269,4722,N.A.
14:30 - 14:35,0.9269,-0.0004,0.9272,0.9272,0.9265,5116,N.A.
14:35 - 14:40,0.9267,-0.0002,0.9269,0.9269,0.926,4997,N.A.
14:40 - 14:45,0.928,0.0013,0.9267,0.9287,0.9267,10899,N.A.
14:45 - 14:50,0.9268,-0.0012,0.928,0.928,0.9265,7416,N.A.
14:50 - 14:55,0.9266,-0.0002,0.9268,0.927,0.9264,6244,N.A.
14:55 - 15:00,0.9275,0.0009,0.9266,0.9275,0.9262,5840,N.A.
15:00 - 15:05,0.9259,-0.0016,0.9275,0.9276,0.9258,6716,N.A.
15:05 - 15:10,0.9262,0.0003,0.9259,0.9264,0.9258,5697,N.A.
15:10 - 15:15,0.9254,-0.0008,0.9262,0.9262,0.9252,5494,N.A.
15:15 - 15:20,0.9258,0.0004,0.9254,0.9259,0.9251,4820,N.A.
15:20 - 15:25,0.9255,-0.0003,0.9258,0.9259,0.9253,4468,N.A.
15:25 - 15:30,0.9256,0.0001,0.9255,0.9258,0.9254,3963,N.A.
15:30 - 15:35,0.9256,0,0.9256,0.9258,0.9255,4157,N.A.
15:35 - 15:40,0.9261,0.0005,0.9256,0.9262,0.9256,4193,N.A.
15:40 - 15:45,0.9264,0.0003,0.9261,0.9265,0.9261,3553,N.A.
15:45 - 15:50,0.9264,0,0.9264,0.9264,0.9261,3658,N.A.
15:50 - 15:55,0.9262,-0.0002,0.9264,0.9265,0.926,3944,N.A.
15:55 - 16:00,0.9258,-0.0004,0.9262,0.9263,0.9256,3759,N.A.
16:00 - 16:05,0.9258,0,0.9258,0.926,0.9257,3393,N.A.
16:05 - 16:10,0.9258,0,0.9258,0.9259,0.9258,2977,N.A.
16:10 - 16:15,0.9258,0,0.9258,0.926,0.9258,3248,N.A.
16:15 - 16:20,0.9256,-0.0002,0.9258,0.9258,0.9256,3084,N.A.
16:20 - 16:25,0.9257,0.0001,0.9256,0.9258,0.9256,3035,N.A.
16:25 - 16:30,0.9258,0.0001,0.9257,0.9259,0.9256,3052,N.A.
16:30 - 16:35,0.9259,0.0001,0.9258,0.9259,0.9257,2968,N.A.
16:35 - 16:40,0.9258,-0.0001,0.9259,0.9259,0.9257,2818,N.A.
16:40 - 16:45,0.9258,0,0.9258,0.9258,0.9257,2648,N.A.
16:45 - 16:50,0.9257,-0.0001,0.9258,0.9258,0.9257,2683,N.A.
16:50 - 16:55,0.9258,0.0001,0.9257,0.9258,0.9256,2641,N.A.
16:55 - 17:00,0.9255,-0.0003,0.9258,0.9258,0.9255,2773,N.A.
