Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
03:15 - 03:20,1.3759,0,1.3759,1.3759,1.3756,3979,N.A.
03:20 - 03:25,1.376,0.0001,1.3759,1.3761,1.3759,3694,N.A.
03:25 - 03:30,1.3761,0.0001,1.376,1.3761,1.3759,3504,N.A.
03:30 - 03:35,1.376,-0.0001,1.3761,1.3762,1.376,3597,N.A.
03:35 - 03:40,1.3759,-0.0001,1.376,1.3762,1.3759,4049,N.A.
03:40 - 03:45,1.3759,0,1.3759,1.376,1.3758,3451,N.A.
03:45 - 03:50,1.3759,0,1.3759,1.376,1.3758,3568,N.A.
03:50 - 03:55,1.3759,0,1.3759,1.376,1.3759,3403,N.A.
03:55 - 04:00,1.376,0.0001,1.3759,1.3761,1.3759,3646,N.A.
04:00 - 04:05,1.3761,0.0001,1.376,1.3761,1.376,3670,N.A.
04:05 - 04:10,1.376,-0.0001,1.3761,1.3762,1.376,3620,N.A.
04:10 - 04:15,1.3761,0.0001,1.376,1.3761,1.376,3373,N.A.
04:15 - 04:20,1.376,-0.0001,1.3761,1.3762,1.376,3547,N.A.
04:20 - 04:25,1.376,0,1.376,1.3761,1.3759,3231,N.A.
04:25 - 04:30,1.3758,-0.0002,1.376,1.376,1.3758,3428,N.A.
04:30 - 04:35,1.3758,0,1.3758,1.3758,1.3756,3724,N.A.
04:35 - 04:40,1.3759,0.0001,1.3758,1.376,1.3758,4006,N.A.
04:40 - 04:45,1.3757,-0.0002,1.3759,1.3759,1.3757,3918,N.A.
04:45 - 04:50,1.3754,-0.0003,1.3757,1.3757,1.3754,4204,N.A.
04:50 - 04:55,1.3755,0.0001,1.3754,1.3755,1.3753,3772,N.A.
04:55 - 05:00,1.3756,0.0001,1.3755,1.3757,1.3755,3703,N.A.
05:00 - 05:05,1.3756,0,1.3756,1.3757,1.3755,3683,N.A.
05:05 - 05:10,1.3756,0,1.3756,1.3757,1.3755,3398,N.A.
05:10 - 05:15,1.3755,-0.0001,1.3756,1.3756,1.3753,4111,N.A.
05:15 - 05:20,1.3754,-0.0001,1.3755,1.3757,1.3753,3619,N.A.
05:20 - 05:25,1.3755,0.0001,1.3754,1.3755,1.3754,3422,N.A.
05:25 - 05:30,1.3755,0,1.3755,1.3755,1.3754,3607,N.A.
05:30 - 05:35,1.3757,0.0002,1.3755,1.3757,1.3755,3945,N.A.
05:35 - 05:40,1.3755,-0.0002,1.3757,1.3757,1.3754,3567,N.A.
05:40 - 05:45,1.3753,-0.0002,1.3755,1.3755,1.3753,3880,N.A.
05:45 - 05:50,1.3752,-0.0001,1.3753,1.3753,1.3751,3971,N.A.
05:50 - 05:55,1.3753,0.0001,1.3752,1.3753,1.3752,3773,N.A.
05:55 - 06:00,1.3753,0,1.3753,1.3754,1.3753,3798,N.A.
06:00 - 06:05,1.3753,0,1.3753,1.3754,1.3752,3788,N.A.
06:05 - 06:10,1.3754,0.0001,1.3753,1.3754,1.3752,3580,N.A.
06:10 - 06:15,1.3756,0.0002,1.3754,1.3758,1.3754,3967,N.A.
06:15 - 06:20,1.3758,0.0002,1.3756,1.3758,1.3756,3895,N.A.
06:20 - 06:25,1.3758,0,1.3758,1.3759,1.3758,3929,N.A.
06:25 - 06:30,1.3757,-0.0001,1.3758,1.3758,1.3756,3612,N.A.
06:30 - 06:35,1.3755,-0.0002,1.3757,1.3757,1.3755,3641,N.A.
06:35 - 06:40,1.3755,0,1.3755,1.3756,1.3754,3422,N.A.
06:40 - 06:45,1.3754,-0.0001,1.3755,1.3755,1.3754,3479,N.A.
06:45 - 06:50,1.3755,0.0001,1.3754,1.3755,1.3753,3519,N.A.
06:50 - 06:55,1.3756,0.0001,1.3755,1.3756,1.3754,3919,N.A.
06:55 - 07:00,1.3756,0,1.3756,1.3758,1.3756,3602,N.A.
07:00 - 07:05,1.3754,-0.0002,1.3756,1.3756,1.3753,3560,N.A.
07:05 - 07:10,1.3752,-0.0002,1.3754,1.3754,1.3751,3390,N.A.
07:10 - 07:15,1.3752,0,1.3752,1.3752,1.3751,3318,N.A.
07:15 - 07:20,1.3753,0.0001,1.3752,1.3753,1.3752,3574,N.A.
07:20 - 07:25,1.3753,0,1.3753,1.3753,1.3752,3461,N.A.
07:25 - 07:30,1.3752,-0.0001,1.3753,1.3754,1.3751,3542,N.A.
07:30 - 07:35,1.3755,0.0003,1.3752,1.3755,1.3751,3650,N.A.
07:35 - 07:40,1.3754,-0.0001,1.3755,1.3756,1.3754,3422,N.A.
07:40 - 07:45,1.3752,-0.0002,1.3754,1.3755,1.3751,3472,N.A.
07:45 - 07:50,1.375,-0.0002,1.3752,1.3752,1.3749,3788,N.A.
07:50 - 07:55,1.3753,0.0003,1.375,1.3753,1.3749,4296,N.A.
07:55 - 08:00,1.3755,0.0002,1.3753,1.3756,1.3753,4207,N.A.
08:00 - 08:05,1.3753,-0.0002,1.3755,1.3756,1.3752,4017,N.A.
08:05 - 08:10,1.3755,0.0002,1.3753,1.3755,1.3753,3822,N.A.
08:10 - 08:15,1.3756,0.0001,1.3755,1.3758,1.3754,4030,N.A.
08:15 - 08:20,1.3755,-0.0001,1.3756,1.3756,1.3755,3675,N.A.
08:20 - 08:25,1.3758,0.0003,1.3755,1.3758,1.3754,3936,N.A.
08:25 - 08:30,1.3756,-0.0002,1.3758,1.3758,1.3756,3473,N.A.
08:30 - 08:35,1.3752,-0.0004,1.3756,1.3756,1.3752,3974,N.A.
08:35 - 08:40,1.375,-0.0002,1.3752,1.3753,1.3749,3815,N.A.
08:40 - 08:45,1.3752,0.0002,1.375,1.3753,1.3749,4446,N.A.
08:45 - 08:50,1.3752,0,1.3752,1.3752,1.3751,3678,N.A.
08:50 - 08:55,1.3757,0.0005,1.3752,1.3757,1.3752,4242,N.A.
08:55 - 09:00,1.3753,-0.0004,1.3757,1.3758,1.3753,4187,N.A.
09:00 - 09:05,1.3752,-0.0001,1.3753,1.3754,1.3752,3966,N.A.
09:05 - 09:10,1.3753,0.0001,1.3752,1.3755,1.3752,4109,N.A.
09:10 - 09:15,1.3758,0.0005,1.3753,1.3758,1.3753,4001,N.A.
09:15 - 09:20,1.3762,0.0004,1.3758,1.3762,1.3758,3960,N.A.
09:20 - 09:25,1.3763,0.0001,1.3762,1.3763,1.376,4641,N.A.
09:25 - 09:30,1.3763,0,1.3763,1.3765,1.3761,4754,N.A.
09:30 - 09:35,1.3763,0,1.3763,1.3764,1.376,5185,N.A.
09:35 - 09:40,1.3754,-0.0009,1.3763,1.3763,1.3753,5578,N.A.
09:40 - 09:45,1.3757,0.0003,1.3754,1.3764,1.3754,5078,N.A.
09:45 - 09:50,1.3761,0.0004,1.3757,1.3769,1.375,10083,N.A.
09:50 - 09:55,1.3763,0.0002,1.3761,1.3768,1.376,7158,N.A.
09:55 - 10:00,1.3759,-0.0004,1.3763,1.3763,1.3757,7626,N.A.
10:00 - 10:05,1.3764,0.0005,1.3759,1.3764,1.3759,5607,N.A.
10:05 - 10:10,1.3762,-0.0002,1.3764,1.3769,1.3761,5547,N.A.
10:10 - 10:15,1.3762,0,1.3762,1.3765,1.3761,5179,N.A.
10:15 - 10:20,1.3758,-0.0004,1.3762,1.3762,1.3755,4223,N.A.
10:20 - 10:25,1.3761,0.0003,1.3758,1.3763,1.3758,4947,N.A.
10:25 - 10:30,1.3762,0.0001,1.3761,1.3764,1.376,4589,N.A.
10:30 - 10:35,1.3762,0,1.3762,1.3764,1.376,4870,N.A.
10:35 - 10:40,1.3764,0.0002,1.3762,1.3767,1.3762,4639,N.A.
10:40 - 10:45,1.3757,-0.0007,1.3764,1.3765,1.3757,4354,N.A.
10:45 - 10:50,1.3761,0.0004,1.3757,1.3763,1.3757,5089,N.A.
10:50 - 10:55,1.3757,-0.0004,1.3761,1.3762,1.3757,4797,N.A.
10:55 - 11:00,1.3764,0.0007,1.3757,1.3764,1.3754,5102,N.A.
11:00 - 11:05,1.3766,0.0002,1.3764,1.3766,1.3763,5063,N.A.
11:05 - 11:10,1.3759,-0.0007,1.3766,1.3767,1.3759,4880,N.A.
11:10 - 11:15,1.3757,-0.0002,1.3759,1.3759,1.3756,4315,N.A.
11:15 - 11:20,1.3755,-0.0002,1.3757,1.3758,1.3755,4045,N.A.
11:20 - 11:25,1.3755,0,1.3755,1.3758,1.3754,4290,N.A.
11:25 - 11:30,1.3757,0.0002,1.3755,1.3759,1.3755,4654,N.A.
11:30 - 11:35,1.376,0.0003,1.3757,1.3761,1.3757,4354,N.A.
11:35 - 11:40,1.3759,-0.0001,1.376,1.3762,1.3759,4226,N.A.
11:40 - 11:45,1.3761,0.0002,1.3759,1.3761,1.3758,4275,N.A.
11:45 - 11:50,1.3763,0.0002,1.3761,1.3765,1.3761,4325,N.A.
11:50 - 11:55,1.376,-0.0003,1.3763,1.3763,1.3759,4464,N.A.
11:55 - 12:00,1.3763,0.0003,1.376,1.3763,1.376,4291,N.A.
12:00 - 12:05,1.3764,0.0001,1.3763,1.3765,1.3763,3840,N.A.
12:05 - 12:10,1.376,-0.0004,1.3764,1.3764,1.376,3984,N.A.
12:10 - 12:15,1.3762,0.0002,1.376,1.3763,1.376,4076,N.A.
12:15 - 12:20,1.3757,-0.0005,1.3762,1.3762,1.3756,4243,N.A.
12:20 - 12:25,1.3759,0.0002,1.3757,1.3759,1.3757,4062,N.A.
12:25 - 12:30,1.3761,0.0002,1.3759,1.3762,1.3759,3891,N.A.
12:30 - 12:35,1.3762,0.0001,1.3761,1.3763,1.376,4146,N.A.
12:35 - 12:40,1.3761,-0.0001,1.3762,1.3763,1.376,3822,N.A.
12:40 - 12:45,1.3761,0,1.3761,1.3761,1.3759,4140,N.A.
12:45 - 12:50,1.376,-0.0001,1.3761,1.3762,1.376,4115,N.A.
12:50 - 12:55,1.3761,0.0001,1.376,1.3762,1.3759,4188,N.A.
12:55 - 13:00,1.3761,0,1.3761,1.3762,1.376,4323,N.A.
13:00 - 13:05,1.3761,0,1.376,1.3761,1.3759,4129,N.A.
13:05 - 13:10,1.3762,0.0001,1.3761,1.3762,1.376,3643,N.A.
13:10 - 13:15,1.3764,0.0002,1.3762,1.3764,1.3761,3802,N.A.
13:15 - 13:20,1.3765,0.0001,1.3764,1.3765,1.3764,3633,N.A.
13:20 - 13:25,1.3767,0.0002,1.3765,1.3767,1.3765,4429,N.A.
13:25 - 13:30,1.3763,-0.0004,1.3767,1.3767,1.3763,3869,N.A.
13:30 - 13:35,1.3763,0,1.3763,1.3764,1.3762,3972,N.A.
13:35 - 13:40,1.3762,-0.0001,1.3763,1.3763,1.3762,4061,N.A.
13:40 - 13:45,1.3763,0.0001,1.3762,1.3763,1.3762,3853,N.A.
13:45 - 13:50,1.3763,0,1.3763,1.3764,1.3763,3984,N.A.
13:50 - 13:55,1.3762,-0.0001,1.3763,1.3763,1.3761,4144,N.A.
13:55 - 14:00,1.3762,0,1.3762,1.3765,1.3762,4657,N.A.
14:00 - 14:05,1.3736,-0.0026,1.3762,1.3762,1.3735,11556,N.A.
14:05 - 14:10,1.3732,-0.0004,1.3736,1.3737,1.3727,9250,N.A.
14:10 - 14:15,1.3741,0.0009,1.3732,1.3741,1.3731,9995,N.A.
14:15 - 14:20,1.3738,-0.0003,1.3741,1.375,1.3735,9621,N.A.
14:20 - 14:25,1.3741,0.0003,1.3738,1.3746,1.3736,8897,N.A.
14:25 - 14:30,1.3738,-0.0003,1.3741,1.3743,1.3737,8557,N.A.
14:30 - 14:35,1.3747,0.0009,1.3738,1.3749,1.3735,11740,N.A.
14:35 - 14:40,1.3755,0.0008,1.3747,1.3755,1.3743,10039,N.A.
14:40 - 14:45,1.3765,0.001,1.3755,1.3767,1.3748,12293,N.A.
14:45 - 14:50,1.3769,0.0004,1.3765,1.3778,1.3764,9491,N.A.
14:50 - 14:55,1.3785,0.0016,1.3769,1.3787,1.3769,9562,N.A.
14:55 - 15:00,1.3771,-0.0014,1.3785,1.3785,1.377,9176,N.A.
15:00 - 15:05,1.3765,-0.0006,1.3771,1.3776,1.3765,9290,N.A.
15:05 - 15:10,1.376,-0.0005,1.3765,1.3769,1.376,7203,N.A.
15:10 - 15:15,1.3772,0.0012,1.376,1.3774,1.3757,7028,N.A.
15:15 - 15:20,1.3767,-0.0005,1.3772,1.3773,1.3765,8631,N.A.
15:20 - 15:25,1.3761,-0.0006,1.3767,1.3769,1.376,7453,N.A.
15:25 - 15:30,1.3764,0.0003,1.3761,1.3764,1.3759,6449,N.A.
15:30 - 15:35,1.3766,0.0002,1.3764,1.377,1.3763,6847,N.A.
15:35 - 15:40,1.3772,0.0006,1.3766,1.3772,1.3764,7025,N.A.
15:40 - 15:45,1.3764,-0.0008,1.3772,1.3772,1.3762,5994,N.A.
15:45 - 15:50,1.377,0.0006,1.3764,1.377,1.3764,6524,N.A.
15:50 - 15:55,1.3767,-0.0003,1.377,1.3774,1.3767,5484,N.A.
15:55 - 16:00,1.3772,0.0005,1.3767,1.3774,1.3766,5485,N.A.
16:00 - 16:05,1.3772,0,1.3772,1.3772,1.377,4511,N.A.
16:05 - 16:10,1.3767,-0.0005,1.3772,1.3772,1.3761,4520,N.A.
16:10 - 16:15,1.3766,-0.0001,1.3767,1.3767,1.3765,4022,N.A.
16:15 - 16:20,1.3771,0.0005,1.3766,1.3772,1.3766,4061,N.A.
16:20 - 16:25,1.3778,0.0007,1.3771,1.3778,1.3771,4238,N.A.
16:25 - 16:30,1.3777,-0.0001,1.3778,1.3778,1.3775,3956,N.A.
16:30 - 16:35,1.3775,-0.0002,1.3777,1.3777,1.3775,3703,N.A.
16:35 - 16:40,1.3773,-0.0002,1.3775,1.3775,1.3772,4013,N.A.
16:40 - 16:45,1.3771,-0.0002,1.3773,1.3774,1.377,3686,N.A.
16:45 - 16:50,1.3769,-0.0002,1.3771,1.3771,1.3768,3269,N.A.
16:50 - 16:55,1.3774,0.0005,1.3769,1.3775,1.3769,3932,N.A.
16:55 - 17:00,1.3774,0,1.3774,1.3775,1.3774,3329,N.A.
