Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
23:10 - 23:15,113.8,0.01,113.79,113.8,113.79,2812,N.A.
23:15 - 23:20,113.76,-0.04,113.8,113.8,113.74,3198,N.A.
23:20 - 23:25,113.76,0,113.76,113.77,113.75,2912,N.A.
23:25 - 23:30,113.77,0.01,113.76,113.77,113.75,3018,N.A.
23:30 - 23:35,113.79,0.02,113.77,113.79,113.77,2891,N.A.
23:35 - 23:40,113.78,-0.01,113.79,113.79,113.78,2711,N.A.
23:40 - 23:45,113.78,0,113.78,113.79,113.78,2723,N.A.
23:45 - 23:50,113.8,0.02,113.78,113.8,113.78,2730,N.A.
23:50 - 23:55,113.8,0,113.8,113.8,113.79,2744,N.A.
23:55 - 00:00,113.81,0.01,113.8,113.81,113.79,2736,N.A.
03NOV2021_00:00:00.000000,,,,,,,
00:00 - 00:05,113.8,-0.01,113.81,113.82,113.79,2960,N.A.
00:05 - 00:10,113.8,0,113.8,113.8,113.79,2639,N.A.
00:10 - 00:15,113.82,0.02,113.8,113.82,113.8,2726,N.A.
00:15 - 00:20,113.82,0,113.82,113.82,113.81,2664,N.A.
00:20 - 00:25,113.82,0,113.82,113.82,113.81,2648,N.A.
00:25 - 00:30,113.82,0,113.82,113.83,113.82,2663,N.A.
00:30 - 00:35,113.81,-0.01,113.82,113.82,113.81,2544,N.A.
00:35 - 00:40,113.81,0,113.81,113.82,113.81,2675,N.A.
00:40 - 00:45,113.82,0.01,113.81,113.83,113.81,2802,N.A.
00:45 - 00:50,113.82,0,113.82,113.83,113.81,2541,N.A.
00:50 - 00:55,113.83,0.01,113.82,113.83,113.82,2524,N.A.
00:55 - 01:00,113.84,0.01,113.83,113.84,113.83,2651,N.A.
01:00 - 01:05,113.85,0.01,113.84,113.85,113.84,2700,N.A.
01:05 - 01:10,113.83,-0.02,113.85,113.85,113.83,2735,N.A.
01:10 - 01:15,113.84,0.01,113.83,113.84,113.83,2619,N.A.
01:15 - 01:20,113.83,-0.01,113.84,113.84,113.83,2644,N.A.
01:20 - 01:25,113.85,0.02,113.83,113.85,113.83,2707,N.A.
01:25 - 01:30,113.85,0,113.85,113.85,113.84,2735,N.A.
01:30 - 01:35,113.85,0,113.85,113.85,113.84,2676,N.A.
01:35 - 01:40,113.86,0.01,113.85,113.86,113.85,2709,N.A.
01:40 - 01:45,113.87,0.01,113.86,113.87,113.85,2758,N.A.
01:45 - 01:50,113.86,-0.01,113.87,113.87,113.85,2668,N.A.
01:50 - 01:55,113.87,0.01,113.86,113.87,113.86,2757,N.A.
01:55 - 02:00,113.86,-0.01,113.87,113.87,113.86,3032,N.A.
02:00 - 02:05,113.85,-0.01,113.86,113.87,113.85,2928,N.A.
02:05 - 02:10,113.85,0,113.85,113.87,113.85,2917,N.A.
02:10 - 02:15,113.85,0,113.85,113.85,113.82,3059,N.A.
02:15 - 02:20,113.86,0.01,113.85,113.86,113.85,2890,N.A.
02:20 - 02:25,113.85,-0.01,113.86,113.86,113.85,2730,N.A.
02:25 - 02:30,113.86,0.01,113.85,113.86,113.84,2840,N.A.
02:30 - 02:35,113.86,0,113.86,113.86,113.85,2798,N.A.
02:35 - 02:40,113.84,-0.02,113.86,113.86,113.84,2878,N.A.
02:40 - 02:45,113.83,-0.01,113.84,113.85,113.82,2901,N.A.
02:45 - 02:50,113.82,-0.01,113.83,113.83,113.82,2850,N.A.
02:50 - 02:55,113.83,0.01,113.82,113.83,113.82,2832,N.A.
02:55 - 03:00,113.83,0,113.83,113.84,113.82,2833,N.A.
03:00 - 03:05,113.83,0,113.83,113.85,113.82,3262,N.A.
03:05 - 03:10,113.86,0.03,113.83,113.86,113.82,3143,N.A.
03:10 - 03:15,113.86,0,113.86,113.86,113.85,3031,N.A.
03:15 - 03:20,113.89,0.03,113.86,113.89,113.86,3243,N.A.
03:20 - 03:25,113.89,0,113.89,113.9,113.88,3098,N.A.
03:25 - 03:30,113.89,0,113.89,113.9,113.89,3203,N.A.
03:30 - 03:35,113.88,-0.01,113.89,113.9,113.88,3388,N.A.
03:35 - 03:40,113.9,0.02,113.88,113.9,113.88,3158,N.A.
03:40 - 03:45,113.94,0.04,113.9,113.94,113.9,3456,N.A.
03:45 - 03:50,113.92,-0.02,113.94,113.94,113.91,3325,N.A.
03:50 - 03:55,113.92,0,113.92,113.92,113.91,3135,N.A.
03:55 - 04:00,113.91,-0.01,113.92,113.92,113.9,3055,N.A.
04:00 - 04:05,113.94,0.03,113.91,113.94,113.89,3752,N.A.
04:05 - 04:10,113.94,0,113.94,113.94,113.92,3504,N.A.
04:10 - 04:15,113.9,-0.04,113.94,113.94,113.9,3559,N.A.
04:15 - 04:20,113.87,-0.03,113.9,113.9,113.86,3560,N.A.
04:20 - 04:25,113.88,0.01,113.87,113.89,113.87,3154,N.A.
04:25 - 04:30,113.86,-0.02,113.88,113.89,113.85,3199,N.A.
04:30 - 04:35,113.87,0.01,113.86,113.87,113.84,3306,N.A.
04:35 - 04:40,113.87,0,113.87,113.88,113.87,3088,N.A.
04:40 - 04:45,113.87,0,113.87,113.88,113.85,3207,N.A.
04:45 - 04:50,113.87,0,113.87,113.89,113.86,3151,N.A.
04:50 - 04:55,113.86,-0.01,113.87,113.89,113.85,3300,N.A.
04:55 - 05:00,113.88,0.02,113.86,113.89,113.86,3502,N.A.
05:00 - 05:05,113.86,-0.02,113.88,113.88,113.85,3258,N.A.
05:05 - 05:10,113.87,0.01,113.86,113.87,113.85,3118,N.A.
05:10 - 05:15,113.87,0,113.87,113.87,113.85,3092,N.A.
05:15 - 05:20,113.86,-0.01,113.87,113.88,113.85,3035,N.A.
05:20 - 05:25,113.85,-0.01,113.86,113.87,113.84,3128,N.A.
05:25 - 05:30,113.85,0,113.85,113.85,113.84,2903,N.A.
05:30 - 05:35,113.86,0.01,113.85,113.86,113.84,3105,N.A.
05:35 - 05:40,113.83,-0.03,113.86,113.86,113.83,3246,N.A.
05:40 - 05:45,113.83,0,113.83,113.85,113.82,3305,N.A.
05:45 - 05:50,113.85,0.02,113.83,113.86,113.83,3234,N.A.
05:50 - 05:55,113.85,0,113.85,113.86,113.84,2973,N.A.
05:55 - 06:00,113.85,0,113.85,113.86,113.84,3398,N.A.
06:00 - 06:05,113.84,-0.01,113.85,113.85,113.83,3498,N.A.
06:05 - 06:10,113.86,0.02,113.84,113.86,113.84,3305,N.A.
06:10 - 06:15,113.86,0,113.86,113.88,113.85,3244,N.A.
06:15 - 06:20,113.88,0.02,113.86,113.89,113.86,3241,N.A.
06:20 - 06:25,113.87,-0.01,113.88,113.89,113.87,3215,N.A.
06:25 - 06:30,113.87,0,113.87,113.88,113.86,3022,N.A.
06:30 - 06:35,113.86,-0.01,113.87,113.87,113.86,2972,N.A.
06:35 - 06:40,113.87,0.01,113.86,113.88,113.85,2973,N.A.
06:40 - 06:45,113.86,-0.01,113.87,113.87,113.85,3385,N.A.
06:45 - 06:50,113.86,0,113.86,113.87,113.85,3060,N.A.
06:50 - 06:55,113.86,0,113.86,113.88,113.86,3149,N.A.
06:55 - 07:00,113.86,0,113.86,113.86,113.85,2986,N.A.
07:00 - 07:05,113.83,-0.03,113.86,113.86,113.83,3101,N.A.
07:05 - 07:10,113.83,0,113.83,113.84,113.83,3033,N.A.
07:10 - 07:15,113.85,0.02,113.83,113.85,113.83,3134,N.A.
07:15 - 07:20,113.84,-0.01,113.85,113.85,113.83,3066,N.A.
07:20 - 07:25,113.83,-0.01,113.84,113.85,113.83,2941,N.A.
07:25 - 07:30,113.83,0,113.83,113.84,113.83,2912,N.A.
07:30 - 07:35,113.81,-0.02,113.83,113.83,113.79,3329,N.A.
07:35 - 07:40,113.8,-0.01,113.81,113.82,113.78,3060,N.A.
07:40 - 07:45,113.79,-0.01,113.8,113.8,113.79,3013,N.A.
07:45 - 07:50,113.76,-0.03,113.79,113.8,113.76,3167,N.A.
07:50 - 07:55,113.76,0,113.76,113.79,113.76,3268,N.A.
07:55 - 08:00,113.78,0.02,113.76,113.78,113.76,3257,N.A.
08:00 - 08:05,113.74,-0.04,113.78,113.78,113.72,3718,N.A.
08:05 - 08:10,113.73,-0.01,113.74,113.74,113.72,3417,N.A.
08:10 - 08:15,113.75,0.02,113.73,113.76,113.73,3531,N.A.
08:15 - 08:20,113.83,0.08,113.75,113.83,113.75,4613,N.A.
08:20 - 08:25,113.81,-0.02,113.83,113.83,113.79,4215,N.A.
08:25 - 08:30,113.81,0,113.81,113.83,113.8,3854,N.A.
08:30 - 08:35,113.83,0.02,113.81,113.84,113.78,4803,N.A.
08:35 - 08:40,113.84,0.01,113.83,113.86,113.82,3985,N.A.
08:40 - 08:45,113.86,0.02,113.84,113.86,113.84,3968,N.A.
08:45 - 08:50,113.86,0,113.86,113.88,113.84,3742,N.A.
08:50 - 08:55,113.84,-0.02,113.86,113.86,113.84,3719,N.A.
08:55 - 09:00,113.88,0.04,113.84,113.88,113.84,3850,N.A.
09:00 - 09:05,113.87,-0.01,113.88,113.89,113.87,3658,N.A.
09:05 - 09:10,113.88,0.01,113.87,113.9,113.87,3780,N.A.
09:10 - 09:15,113.93,0.05,113.88,113.94,113.88,3653,N.A.
09:15 - 09:20,113.94,0.01,113.93,113.95,113.92,3627,N.A.
09:20 - 09:25,113.98,0.04,113.94,113.98,113.94,3639,N.A.
09:25 - 09:30,113.98,0,113.98,113.99,113.96,3787,N.A.
09:30 - 09:35,113.95,-0.03,113.98,113.98,113.94,3999,N.A.
09:35 - 09:40,113.96,0.01,113.95,113.98,113.93,3723,N.A.
09:40 - 09:45,113.93,-0.03,113.96,113.97,113.92,3581,N.A.
09:45 - 09:50,113.94,0.01,113.93,113.96,113.93,3772,N.A.
09:50 - 09:55,113.95,0.01,113.94,113.96,113.94,3619,N.A.
09:55 - 10:00,114.01,0.06,113.95,114.01,113.94,3630,N.A.
10:00 - 10:05,114.06,0.05,114.01,114.07,114,5692,N.A.
10:05 - 10:10,114.1,0.04,114.06,114.12,114.03,4900,N.A.
10:10 - 10:15,114.09,-0.01,114.1,114.11,114.08,4202,N.A.
10:15 - 10:20,114.13,0.04,114.09,114.14,114.07,4420,N.A.
10:20 - 10:25,114.12,-0.01,114.13,114.14,114.11,4457,N.A.
10:25 - 10:30,114.14,0.02,114.12,114.14,114.11,3840,N.A.
10:30 - 10:35,114.13,-0.01,114.14,114.15,114.11,3962,N.A.
10:35 - 10:40,114.13,0,114.13,114.14,114.11,3881,N.A.
10:40 - 10:45,114.13,0,114.13,114.14,114.11,3539,N.A.
10:45 - 10:50,114.09,-0.04,114.13,114.14,114.06,3830,N.A.
10:50 - 10:55,114.1,0.01,114.09,114.1,114.06,3608,N.A.
10:55 - 11:00,114.07,-0.03,114.1,114.11,114.07,3718,N.A.
11:00 - 11:05,114.12,0.05,114.07,114.13,114.07,3942,N.A.
11:05 - 11:10,114.09,-0.03,114.12,114.12,114.07,3708,N.A.
11:10 - 11:15,114.08,-0.01,114.09,114.09,114.07,3339,N.A.
11:15 - 11:20,114.06,-0.02,114.08,114.1,114.05,3649,N.A.
11:20 - 11:25,114.01,-0.05,114.06,114.06,114,3803,N.A.
11:25 - 11:30,113.97,-0.04,114.01,114.02,113.97,3750,N.A.
11:30 - 11:35,114.03,0.06,113.97,114.03,113.97,3606,N.A.
11:35 - 11:40,114.04,0.01,114.03,114.05,114.01,3720,N.A.
11:40 - 11:45,114.07,0.03,114.04,114.08,114.04,3535,N.A.
11:45 - 11:50,114.08,0.01,114.07,114.09,114.04,3588,N.A.
11:50 - 11:55,114.07,-0.01,114.08,114.1,114.07,3573,N.A.
11:55 - 12:00,114.07,0,114.07,114.11,114.05,3968,N.A.
12:00 - 12:05,114.09,0.02,114.07,114.09,114.06,3523,N.A.
12:05 - 12:10,114.06,-0.03,114.09,114.1,114.06,3512,N.A.
12:10 - 12:15,114.04,-0.02,114.06,114.07,114.04,3275,N.A.
12:15 - 12:20,114.08,0.04,114.04,114.08,114.04,3088,N.A.
12:20 - 12:25,114.06,-0.02,114.08,114.08,114.05,3453,N.A.
12:25 - 12:30,114.05,-0.01,114.06,114.07,114.04,3280,N.A.
12:30 - 12:35,114.07,0.02,114.05,114.08,114.05,3159,N.A.
12:35 - 12:40,114.06,-0.01,114.07,114.07,114.06,3092,N.A.
12:40 - 12:45,114.08,0.02,114.06,114.08,114.06,2996,N.A.
12:45 - 12:50,114.08,0,114.08,114.09,114.08,2909,N.A.
12:50 - 12:55,114.07,-0.01,114.08,114.08,114.07,2986,N.A.
12:55 - 13:00,114.07,0,114.07,114.07,114.05,2883,N.A.
13:00 - 13:05,114.06,-0.01,114.07,114.08,114.05,3024,N.A.
13:05 - 13:10,114.05,-0.01,114.06,114.07,114.04,2926,N.A.
13:10 - 13:15,114.04,-0.01,114.05,114.05,114.04,2906,N.A.
13:15 - 13:20,114.04,0,114.04,114.05,114.04,2799,N.A.
13:20 - 13:25,114.03,-0.01,114.04,114.04,114.03,3009,N.A.
13:25 - 13:30,114.03,0,114.03,114.04,114.02,2898,N.A.
13:30 - 13:35,114.01,-0.02,114.03,114.03,114.01,2891,N.A.
13:35 - 13:40,114.01,0,114.01,114.02,114.01,2858,N.A.
13:40 - 13:45,114,-0.01,114.01,114.02,114,2933,N.A.
13:45 - 13:50,114,0,114,114.01,114,2974,N.A.
13:50 - 13:55,113.97,-0.03,114,114,113.97,2963,N.A.
13:55 - 14:00,113.96,-0.01,113.97,113.98,113.94,3471,N.A.
14:00 - 14:05,113.89,-0.07,113.96,114.04,113.79,11699,N.A.
14:05 - 14:10,113.98,0.09,113.89,114.02,113.89,7367,N.A.
14:10 - 14:15,114.08,0.1,113.98,114.12,113.98,6100,N.A.
14:15 - 14:20,114.11,0.03,114.08,114.17,114.08,5671,N.A.
14:20 - 14:25,114.03,-0.08,114.11,114.15,114.01,5189,N.A.
14:25 - 14:30,114.13,0.1,114.03,114.13,114.01,5118,N.A.
14:30 - 14:35,114.14,0.01,114.13,114.22,114.11,6137,N.A.
14:35 - 14:40,114.11,-0.03,114.14,114.18,114.11,7947,N.A.
14:40 - 14:45,114.11,0,114.11,114.17,114.1,6816,N.A.
14:45 - 14:50,113.93,-0.18,114.11,114.11,113.93,7428,N.A.
14:50 - 14:55,113.93,0,113.93,113.95,113.88,6543,N.A.
14:55 - 15:00,113.93,0,113.93,113.96,113.9,6309,N.A.
15:00 - 15:05,114.04,0.11,113.93,114.04,113.92,5907,N.A.
15:05 - 15:10,113.98,-0.06,114.04,114.04,113.98,5026,N.A.
15:10 - 15:15,114.01,0.03,113.98,114.02,113.98,4501,N.A.
15:15 - 15:20,114.02,0.01,114.01,114.03,113.99,4231,N.A.
15:20 - 15:25,114.05,0.03,114.02,114.05,114.01,4173,N.A.
15:25 - 15:30,114.07,0.02,114.05,114.08,114.05,4016,N.A.
15:30 - 15:35,114.05,-0.02,114.07,114.07,114.04,3683,N.A.
15:35 - 15:40,113.96,-0.09,114.05,114.05,113.96,3824,N.A.
15:40 - 15:45,113.93,-0.03,113.96,113.97,113.92,3707,N.A.
15:45 - 15:50,113.91,-0.02,113.93,113.93,113.89,3391,N.A.
15:50 - 15:55,113.93,0.02,113.91,113.95,113.91,3411,N.A.
15:55 - 16:00,114,0.07,113.93,114,113.93,3314,N.A.
16:00 - 16:05,114.01,0.01,114,114.01,113.99,3241,N.A.
16:05 - 16:10,114.01,0,114.01,114.02,114.01,2962,N.A.
16:10 - 16:15,114,-0.01,114.01,114.01,113.99,2858,N.A.
16:15 - 16:20,113.99,-0.01,114,114.01,113.98,2785,N.A.
16:20 - 16:25,113.99,0,113.99,113.99,113.98,2845,N.A.
16:25 - 16:30,114,0.01,113.99,114,113.98,2803,N.A.
16:30 - 16:35,114.01,0.01,114,114.02,114,2733,N.A.
16:35 - 16:40,114,-0.01,114.01,114.01,114,2723,N.A.
16:40 - 16:45,114,0,114,114,113.99,2732,N.A.
16:45 - 16:50,114.02,0.02,114,114.02,114,2883,N.A.
16:50 - 16:55,114.02,0,114.02,114.03,114.02,3111,N.A.
16:55 - 17:00,114.01,-0.01,114.02,114.03,114,2946,N.A.
