Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
01:05 - 01:10,1.3603,0,1.3603,1.3604,1.3601,3970,N.A.
01:10 - 01:15,1.36,-0.0003,1.3603,1.3603,1.36,3904,N.A.
01:15 - 01:20,1.3597,-0.0003,1.36,1.3601,1.3597,4210,N.A.
01:20 - 01:25,1.3599,0.0002,1.3597,1.3599,1.3596,3706,N.A.
01:25 - 01:30,1.3597,-0.0002,1.3598,1.3599,1.3596,3594,N.A.
01:30 - 01:35,1.3596,-0.0001,1.3597,1.3598,1.3595,3874,N.A.
01:35 - 01:40,1.3591,-0.0005,1.3596,1.3596,1.359,3818,N.A.
01:40 - 01:45,1.3591,0,1.3591,1.3591,1.359,3307,N.A.
01:45 - 01:50,1.3591,0,1.3591,1.3591,1.3588,3898,N.A.
01:50 - 01:55,1.3593,0.0002,1.3591,1.3594,1.359,3718,N.A.
01:55 - 02:00,1.3594,0.0001,1.3593,1.3596,1.3593,3956,N.A.
02:00 - 02:05,1.3596,0.0002,1.3594,1.3597,1.3592,4388,N.A.
02:05 - 02:10,1.36,0.0004,1.3596,1.36,1.3595,3826,N.A.
02:10 - 02:15,1.3603,0.0003,1.36,1.3603,1.3598,3667,N.A.
02:15 - 02:20,1.36,-0.0003,1.3603,1.3604,1.36,3652,N.A.
02:20 - 02:25,1.3601,0.0001,1.36,1.3603,1.3598,3853,N.A.
02:25 - 02:30,1.3601,0,1.3601,1.3605,1.3601,3706,N.A.
02:30 - 02:35,1.3602,0.0001,1.3601,1.3603,1.3598,4037,N.A.
02:35 - 02:40,1.3603,0.0001,1.3602,1.3603,1.36,3658,N.A.
02:40 - 02:45,1.3604,0.0001,1.3603,1.3604,1.3601,3907,N.A.
02:45 - 02:50,1.3603,-0.0001,1.3604,1.3604,1.36,3795,N.A.
02:50 - 02:55,1.3607,0.0004,1.3603,1.3608,1.3603,3984,N.A.
02:55 - 03:00,1.3605,-0.0002,1.3607,1.3607,1.3603,3868,N.A.
03:00 - 03:05,1.3606,0.0001,1.3605,1.3607,1.3603,4502,N.A.
03:05 - 03:10,1.3607,0.0001,1.3606,1.3611,1.3605,4551,N.A.
03:10 - 03:15,1.3611,0.0004,1.3607,1.3611,1.3605,4183,N.A.
03:15 - 03:20,1.3612,0.0001,1.3611,1.3613,1.361,4034,N.A.
03:20 - 03:25,1.3609,-0.0003,1.3612,1.3613,1.3608,3848,N.A.
03:25 - 03:30,1.3608,-0.0001,1.3609,1.361,1.3606,3748,N.A.
03:30 - 03:35,1.3607,-0.0001,1.3608,1.3609,1.3604,4107,N.A.
03:35 - 03:40,1.3606,-0.0001,1.3607,1.3609,1.3605,4207,N.A.
03:40 - 03:45,1.3607,0.0001,1.3606,1.3609,1.3605,4272,N.A.
03:45 - 03:50,1.3603,-0.0004,1.3607,1.3607,1.3601,4782,N.A.
03:50 - 03:55,1.3606,0.0003,1.3603,1.3607,1.3598,4597,N.A.
03:55 - 04:00,1.3603,-0.0003,1.3606,1.3608,1.3602,4837,N.A.
04:00 - 04:05,1.3597,-0.0006,1.3603,1.3603,1.3595,5947,N.A.
04:05 - 04:10,1.3602,0.0005,1.3597,1.3602,1.3597,5513,N.A.
04:10 - 04:15,1.3597,-0.0005,1.3602,1.3603,1.3595,4846,N.A.
04:15 - 04:20,1.3591,-0.0006,1.3597,1.3597,1.3589,4939,N.A.
04:20 - 04:25,1.3591,0,1.3591,1.3592,1.3589,4812,N.A.
04:25 - 04:30,1.3593,0.0002,1.3591,1.3594,1.3588,6020,N.A.
04:30 - 04:35,1.3595,0.0002,1.3593,1.3596,1.3591,5004,N.A.
04:35 - 04:40,1.3595,0,1.3595,1.3598,1.3592,4955,N.A.
04:40 - 04:45,1.3594,-0.0001,1.3595,1.3595,1.3591,4699,N.A.
04:45 - 04:50,1.3597,0.0003,1.3594,1.3598,1.3593,4840,N.A.
04:50 - 04:55,1.3596,-0.0001,1.3597,1.3597,1.3594,3953,N.A.
04:55 - 05:00,1.3592,-0.0004,1.3596,1.3597,1.3592,4130,N.A.
05:00 - 05:05,1.3591,-0.0001,1.3592,1.3594,1.3587,4286,N.A.
05:05 - 05:10,1.3593,0.0002,1.3591,1.3594,1.3588,4499,N.A.
05:10 - 05:15,1.3595,0.0002,1.3593,1.3597,1.3591,4238,N.A.
05:15 - 05:20,1.3594,-0.0001,1.3595,1.36,1.3594,4578,N.A.
05:20 - 05:25,1.3595,0.0001,1.3594,1.3597,1.3593,4231,N.A.
05:25 - 05:30,1.3597,0.0002,1.3595,1.3599,1.3594,4391,N.A.
05:30 - 05:35,1.3595,-0.0002,1.3597,1.3597,1.3595,4415,N.A.
05:35 - 05:40,1.3599,0.0004,1.3595,1.3599,1.3593,4061,N.A.
05:40 - 05:45,1.3601,0.0002,1.3599,1.3601,1.3597,4045,N.A.
05:45 - 05:50,1.36,-0.0001,1.3601,1.3602,1.3598,4129,N.A.
05:50 - 05:55,1.3599,-0.0001,1.36,1.36,1.3595,4501,N.A.
05:55 - 06:00,1.3596,-0.0003,1.3599,1.3599,1.3593,4506,N.A.
06:00 - 06:05,1.3596,0,1.3596,1.3598,1.3592,4486,N.A.
06:05 - 06:10,1.3595,-0.0001,1.3596,1.3598,1.3594,4577,N.A.
06:10 - 06:15,1.3598,0.0003,1.3595,1.3599,1.3593,4295,N.A.
06:15 - 06:20,1.3597,-0.0001,1.3598,1.3598,1.3595,4048,N.A.
06:20 - 06:25,1.3594,-0.0003,1.3597,1.3597,1.3594,4002,N.A.
06:25 - 06:30,1.3601,0.0007,1.3594,1.3603,1.3594,4110,N.A.
06:30 - 06:35,1.36,-0.0001,1.3601,1.3602,1.3598,4101,N.A.
06:35 - 06:40,1.3604,0.0004,1.36,1.3605,1.36,4315,N.A.
06:40 - 06:45,1.3606,0.0002,1.3604,1.3607,1.3602,4141,N.A.
06:45 - 06:50,1.3606,0,1.3606,1.3607,1.3603,4545,N.A.
06:50 - 06:55,1.3607,0.0001,1.3606,1.361,1.3605,4067,N.A.
06:55 - 07:00,1.3604,-0.0003,1.3607,1.361,1.3602,4609,N.A.
07:00 - 07:05,1.3604,0,1.3604,1.3606,1.3603,4464,N.A.
07:05 - 07:10,1.3603,-0.0001,1.3604,1.3607,1.3603,4495,N.A.
07:10 - 07:15,1.3598,-0.0005,1.3603,1.3604,1.3597,4275,N.A.
07:15 - 07:20,1.36,0.0002,1.3598,1.3601,1.3597,3913,N.A.
07:20 - 07:25,1.3604,0.0004,1.36,1.3605,1.3599,4376,N.A.
07:25 - 07:30,1.3607,0.0003,1.3604,1.3608,1.3604,4168,N.A.
07:30 - 07:35,1.3604,-0.0003,1.3607,1.3607,1.3603,4127,N.A.
07:35 - 07:40,1.3603,-0.0001,1.3604,1.3608,1.3602,4155,N.A.
07:40 - 07:45,1.3604,0.0001,1.3603,1.3606,1.36,4265,N.A.
07:45 - 07:50,1.3604,0,1.3604,1.3606,1.3604,3870,N.A.
07:50 - 07:55,1.3603,-0.0001,1.3604,1.3607,1.3601,4152,N.A.
07:55 - 08:00,1.3601,-0.0002,1.3603,1.3605,1.3599,3880,N.A.
08:00 - 08:05,1.3597,-0.0004,1.3601,1.3603,1.3595,4757,N.A.
08:05 - 08:10,1.3597,0,1.3597,1.3598,1.3596,4467,N.A.
08:10 - 08:15,1.3603,0.0006,1.3597,1.3605,1.3597,4550,N.A.
08:15 - 08:20,1.3608,0.0005,1.3603,1.3614,1.3601,7762,N.A.
08:20 - 08:25,1.3606,-0.0002,1.3608,1.3612,1.3602,6289,N.A.
08:25 - 08:30,1.3603,-0.0003,1.3606,1.3612,1.3603,5595,N.A.
08:30 - 08:35,1.3599,-0.0004,1.3603,1.3609,1.3599,6846,N.A.
08:35 - 08:40,1.3603,0.0004,1.3599,1.3604,1.3595,5220,N.A.
08:40 - 08:45,1.3629,0.0026,1.3603,1.363,1.3602,6833,N.A.
08:45 - 08:50,1.3617,-0.0012,1.3629,1.363,1.3617,6303,N.A.
08:50 - 08:55,1.3612,-0.0005,1.3617,1.3619,1.3609,5974,N.A.
08:55 - 09:00,1.3602,-0.001,1.3612,1.3612,1.36,6725,N.A.
09:00 - 09:05,1.3604,0.0002,1.3602,1.3606,1.36,6005,N.A.
09:05 - 09:10,1.3596,-0.0008,1.3604,1.3605,1.3593,5866,N.A.
09:10 - 09:15,1.3596,0,1.3596,1.36,1.3593,4881,N.A.
09:15 - 09:20,1.3602,0.0006,1.3596,1.3605,1.3595,4836,N.A.
09:20 - 09:25,1.3599,-0.0003,1.3602,1.3602,1.3596,5081,N.A.
09:25 - 09:30,1.3607,0.0008,1.3599,1.3608,1.3598,4974,N.A.
09:30 - 09:35,1.3619,0.0012,1.3607,1.362,1.3607,7340,N.A.
09:35 - 09:40,1.3633,0.0014,1.3619,1.3639,1.3618,7590,N.A.
09:40 - 09:45,1.363,-0.0003,1.3633,1.3634,1.3625,8060,N.A.
09:45 - 09:50,1.3631,0.0001,1.363,1.3635,1.3624,6882,N.A.
09:50 - 09:55,1.3633,0.0002,1.3631,1.3635,1.3621,7060,N.A.
09:55 - 10:00,1.3632,-0.0001,1.3633,1.364,1.3632,7026,N.A.
10:00 - 10:05,1.3636,0.0004,1.3632,1.3637,1.363,5985,N.A.
10:05 - 10:10,1.3647,0.0011,1.3636,1.3649,1.3633,5845,N.A.
10:10 - 10:15,1.3644,-0.0003,1.3647,1.3647,1.3636,6428,N.A.
10:15 - 10:20,1.364,-0.0004,1.3644,1.3644,1.364,6156,N.A.
10:20 - 10:25,1.3643,0.0003,1.364,1.3645,1.364,5800,N.A.
10:25 - 10:30,1.3643,0,1.3643,1.3646,1.3641,5541,N.A.
10:30 - 10:35,1.3646,0.0003,1.3643,1.3647,1.3639,6360,N.A.
10:35 - 10:40,1.3647,0.0001,1.3646,1.3649,1.3645,5828,N.A.
10:40 - 10:45,1.3646,-0.0001,1.3647,1.3649,1.3645,5564,N.A.
10:45 - 10:50,1.3639,-0.0007,1.3646,1.3647,1.3638,5266,N.A.
10:50 - 10:55,1.3643,0.0004,1.3639,1.3645,1.3638,5165,N.A.
10:55 - 11:00,1.3637,-0.0006,1.3643,1.3644,1.3635,4886,N.A.
11:00 - 11:05,1.3645,0.0008,1.3637,1.3645,1.3636,5204,N.A.
11:05 - 11:10,1.3647,0.0002,1.3645,1.365,1.3642,5183,N.A.
11:10 - 11:15,1.3647,0,1.3647,1.3649,1.3645,4995,N.A.
11:15 - 11:20,1.3642,-0.0005,1.3647,1.3647,1.3642,5219,N.A.
11:20 - 11:25,1.3641,-0.0001,1.3642,1.3644,1.3641,4671,N.A.
11:25 - 11:30,1.3637,-0.0004,1.3641,1.3641,1.3636,4941,N.A.
11:30 - 11:35,1.3642,0.0005,1.3637,1.3646,1.3637,4892,N.A.
11:35 - 11:40,1.3641,-0.0001,1.3642,1.3642,1.3635,4877,N.A.
11:40 - 11:45,1.3636,-0.0005,1.3641,1.3642,1.3633,5394,N.A.
11:45 - 11:50,1.3633,-0.0003,1.3636,1.3643,1.3633,5605,N.A.
11:50 - 11:55,1.3634,0.0001,1.3633,1.3636,1.3629,5177,N.A.
11:55 - 12:00,1.3629,-0.0005,1.3634,1.3634,1.3627,5293,N.A.
12:00 - 12:05,1.3626,-0.0003,1.3629,1.363,1.3625,5095,N.A.
12:05 - 12:10,1.3633,0.0007,1.3626,1.3635,1.3624,4775,N.A.
12:10 - 12:15,1.3634,0.0001,1.3633,1.3636,1.3632,4318,N.A.
12:15 - 12:20,1.3638,0.0004,1.3634,1.364,1.3632,4512,N.A.
12:20 - 12:25,1.3641,0.0003,1.3638,1.3644,1.3638,4168,N.A.
12:25 - 12:30,1.3639,-0.0002,1.3641,1.3641,1.3639,4611,N.A.
12:30 - 12:35,1.3641,0.0002,1.3639,1.3643,1.3639,4293,N.A.
12:35 - 12:40,1.3643,0.0002,1.3641,1.3645,1.364,4001,N.A.
12:40 - 12:45,1.3641,-0.0002,1.3643,1.3644,1.364,3883,N.A.
12:45 - 12:50,1.3639,-0.0002,1.3641,1.3642,1.3638,4065,N.A.
12:50 - 12:55,1.3639,0,1.3639,1.364,1.3637,4268,N.A.
12:55 - 13:00,1.3636,-0.0003,1.3639,1.364,1.3635,3893,N.A.
13:00 - 13:05,1.3637,0.0001,1.3636,1.3637,1.3636,3626,N.A.
13:05 - 13:10,1.364,0.0003,1.3637,1.3642,1.3636,3995,N.A.
13:10 - 13:15,1.364,0,1.364,1.364,1.3639,3659,N.A.
13:15 - 13:20,1.3639,-0.0001,1.364,1.364,1.3639,3381,N.A.
13:20 - 13:25,1.364,0.0001,1.3639,1.364,1.3639,3618,N.A.
13:25 - 13:30,1.364,0,1.364,1.3641,1.364,3564,N.A.
13:30 - 13:35,1.3635,-0.0005,1.364,1.364,1.3634,3529,N.A.
13:35 - 13:40,1.3628,-0.0007,1.3635,1.3635,1.3628,3834,N.A.
13:40 - 13:45,1.3629,0.0001,1.3628,1.3629,1.3624,4296,N.A.
13:45 - 13:50,1.3626,-0.0003,1.3629,1.363,1.3624,4448,N.A.
13:50 - 13:55,1.3627,0.0001,1.3626,1.3628,1.3624,4593,N.A.
13:55 - 14:00,1.3633,0.0006,1.3627,1.3633,1.3626,4247,N.A.
14:00 - 14:05,1.3571,-0.0062,1.3633,1.3634,1.3558,11027,N.A.
14:05 - 14:10,1.3572,0.0001,1.3571,1.3577,1.3561,9338,N.A.
14:10 - 14:15,1.3569,-0.0003,1.3571,1.3579,1.3564,10600,N.A.
14:15 - 14:20,1.3571,0.0002,1.3569,1.3578,1.3561,11277,N.A.
14:20 - 14:25,1.3566,-0.0005,1.3571,1.3579,1.3563,9209,N.A.
14:25 - 14:30,1.3558,-0.0008,1.3566,1.3568,1.3556,7796,N.A.
14:30 - 14:35,1.3557,-0.0001,1.3558,1.3564,1.3551,10004,N.A.
14:35 - 14:40,1.3589,0.0032,1.3557,1.3614,1.3549,12738,N.A.
14:40 - 14:45,1.3588,-0.0001,1.3589,1.3603,1.3573,10971,N.A.
14:45 - 14:50,1.3612,0.0024,1.3588,1.3615,1.3587,9128,N.A.
14:50 - 14:55,1.3655,0.0043,1.3612,1.3657,1.3609,10443,N.A.
14:55 - 15:00,1.3642,-0.0013,1.3655,1.3658,1.3636,8999,N.A.
15:00 - 15:05,1.3649,0.0007,1.3642,1.3652,1.3638,10498,N.A.
15:05 - 15:10,1.362,-0.0029,1.3649,1.3649,1.3614,10301,N.A.
15:10 - 15:15,1.3636,0.0016,1.362,1.3636,1.362,9681,N.A.
15:15 - 15:20,1.3664,0.0028,1.3636,1.3665,1.3636,7974,N.A.
15:20 - 15:25,1.3688,0.0024,1.3664,1.3689,1.3664,8336,N.A.
15:25 - 15:30,1.3696,0.0008,1.3688,1.3704,1.3683,8569,N.A.
15:30 - 15:35,1.3695,-0.0001,1.3696,1.3706,1.3691,8600,N.A.
15:35 - 15:40,1.3687,-0.0008,1.3695,1.37,1.3684,8312,N.A.
15:40 - 15:45,1.3686,-0.0001,1.3687,1.3694,1.368,7895,N.A.
15:45 - 15:50,1.3696,0.001,1.3686,1.3696,1.3681,7758,N.A.
15:50 - 15:55,1.3702,0.0006,1.3696,1.3705,1.3696,6076,N.A.
15:55 - 16:00,1.3704,0.0002,1.3702,1.3704,1.3699,6125,N.A.
16:00 - 16:05,1.3704,0,1.3704,1.3705,1.3703,4449,N.A.
16:05 - 16:10,1.3705,0.0001,1.3704,1.3705,1.3704,3663,N.A.
16:10 - 16:15,1.3704,-0.0001,1.3705,1.3706,1.3703,3734,N.A.
16:15 - 16:20,1.3705,0.0001,1.3704,1.3707,1.3704,3900,N.A.
16:20 - 16:25,1.3705,0,1.3705,1.3706,1.3703,3586,N.A.
16:25 - 16:30,1.3706,0.0001,1.3705,1.3706,1.3704,3553,N.A.
16:30 - 16:35,1.3707,0.0001,1.3706,1.3708,1.3705,3308,N.A.
16:35 - 16:40,1.3708,0.0001,1.3707,1.3708,1.3706,3279,N.A.
16:40 - 16:45,1.371,0.0002,1.3708,1.371,1.3707,3328,N.A.
16:45 - 16:50,1.3709,-0.0001,1.371,1.3712,1.3708,4052,N.A.
16:50 - 16:55,1.3713,0.0004,1.3709,1.3713,1.3708,3189,N.A.
16:55 - 17:00,1.3712,-0.0001,1.3713,1.3714,1.3711,3399,N.A.
